doc_id	sent_index	relation_id	relation	trigger	trigger_offset	arg_num	arg_head	arg_head_offset	arg_base_np	arg_base_np_offset	arg_np	arg_np_offset	sent_text
6590254	15	38	ass	impact	2478:2483	arg0	profiles	2245:2252	The glycosylation profiles	2227:2252	The glycosylation profiles of IgG1s produced in a CHO K1 (mAb1) (Figure 2a) or a CHO DG44 (mAb2) cell line (Figure 2b) cultured in either ST (uncontrolled system) or in the ambr 15 bioreactor system (controlled system)	2227:2444	The glycosylation profiles of IgG1s produced in a CHO K1 (mAb1) (Figure 2a) or a CHO DG44 (mAb2) cell line (Figure 2b) cultured in either ST (uncontrolled system) or in the ambr 15 bioreactor system (controlled system) were compared to understand the impact of the cultivation process on this cQA.
6590254	15	38	ass	impact	2478:2483	arg1	cQA	2520:2522	this cQA	2515:2522	this cQA	2515:2522	The glycosylation profiles of IgG1s produced in a CHO K1 (mAb1) (Figure 2a) or a CHO DG44 (mAb2) cell line (Figure 2b) cultured in either ST (uncontrolled system) or in the ambr 15 bioreactor system (controlled system) were compared to understand the impact of the cultivation process on this cQA.
6590254	15	38	ass	impact	2478:2483	arg0	process	2504:2510	the cultivation process	2488:2510	the cultivation process	2488:2510	The glycosylation profiles of IgG1s produced in a CHO K1 (mAb1) (Figure 2a) or a CHO DG44 (mAb2) cell line (Figure 2b) cultured in either ST (uncontrolled system) or in the ambr 15 bioreactor system (controlled system) were compared to understand the impact of the cultivation process on this cQA.
6590254	69	39	reg	modulate	11374:11381	arg0	additives	11322:11330	Different additives	11312:11330	Different additives	11312:11330	Different additives and mixtures of additives were applied to modulate antibody galactosylation.
6590254	69	39	reg	modulate	11374:11381	arg1	galactosylation	11392:11406	antibody galactosylation	11383:11406	antibody galactosylation	11383:11406	Different additives and mixtures of additives were applied to modulate antibody galactosylation.
6590254	69	39	reg	modulate	11374:11381	arg0	mixtures	11336:11343	mixtures	11336:11343	mixtures of additives	11336:11356	Different additives and mixtures of additives were applied to modulate antibody galactosylation.
6590254	9	40	reg	detected	1491:1498	arg0	addition	1512:1519	the addition	1508:1519	the addition of 30 microM dexamethasone	1508:1546	Furthermore, 6.9% increased sialylation was detected through the addition of 30 microM dexamethasone in combination with the same manganese, uridine, and galactose mixture used to increase total galactosylation.
6590254	9	40	reg	detected	1491:1498	arg1	sialylation	1475:1485	6.9% increased sialylation	1460:1485	6.9% increased sialylation	1460:1485	Furthermore, 6.9% increased sialylation was detected through the addition of 30 microM dexamethasone in combination with the same manganese, uridine, and galactose mixture used to increase total galactosylation.
6590254	23	41	ass	increased	3930:3938	arg1	conditions	3954:3963	controlled conditions	3943:3963	controlled conditions	3943:3963	In case of mAb1, the galactosylation profile was increased in controlled conditions and may thus limit the efficacy of compounds aiming at increasing these glycoforms.
6590254	23	41	ass	increased	3930:3938	arg0	profile	3918:3924	the galactosylation profile	3898:3924	the galactosylation profile	3898:3924	In case of mAb1, the galactosylation profile was increased in controlled conditions and may thus limit the efficacy of compounds aiming at increasing these glycoforms.
6590254	0	42	ass	produced	60:67	arg0	cells	94:98	Chinese hamster ovary cells	72:98	Chinese hamster ovary cells Impact of cell culture media additives on IgG glycosylation produced in CHO cells	72:180	Impact of cell culture media additives on IgG glycosylation produced in Chinese hamster ovary cells Impact of cell culture media additives on IgG glycosylation produced in CHO cells.
6590254	0	42	ass	produced	60:67	arg1	glycosylation	46:58	IgG glycosylation	42:58	IgG glycosylation produced in Chinese hamster ovary cells Impact of cell culture media additives on IgG glycosylation produced in CHO cells	42:180	Impact of cell culture media additives on IgG glycosylation produced in Chinese hamster ovary cells Impact of cell culture media additives on IgG glycosylation produced in CHO cells.
6590254	46	43	ass	observed	7526:7533	arg0	influence	7483:7491	A slight negative influence	7465:7491	A slight negative influence on IVC, viability, and titer	7465:7520	A slight negative influence on IVC, viability, and titer was observed for the supplementation with castanospermine (data not shown).
6590254	46	43	ass	observed	7526:7533	arg1	supplementation	7543:7557	the supplementation	7539:7557	the supplementation with castanospermine	7539:7578	A slight negative influence on IVC, viability, and titer was observed for the supplementation with castanospermine (data not shown).
6590254	46	43	ass	observed	7526:7533	arg0	supplementation	7543:7557	the supplementation	7539:7557	the supplementation with castanospermine	7539:7578	A slight negative influence on IVC, viability, and titer was observed for the supplementation with castanospermine (data not shown).
6590254	46	43	ass	observed	7526:7533	arg1	influence	7483:7491	A slight negative influence	7465:7491	A slight negative influence on IVC, viability, and titer	7465:7520	A slight negative influence on IVC, viability, and titer was observed for the supplementation with castanospermine (data not shown).
6590254	29	43	ass	compared	4806:4813	arg1	difference	4795:4804	absolute difference	4786:4804	absolute difference compared with the control condition in Figure 3	4786:4852	Glycosylation results of the additional compounds to modulate mannosylation are summarized as absolute difference compared with the control condition in Figure 3.
6590254	29	43	ass	compared	4806:4813	arg0	condition	4832:4840	the control condition	4820:4840	the control condition in Figure 3	4820:4852	Glycosylation results of the additional compounds to modulate mannosylation are summarized as absolute difference compared with the control condition in Figure 3.
6590254	29	43	ass	compared	4806:4813	arg1	results	4706:4712	Glycosylation results	4692:4712	Glycosylation results of the additional compounds to modulate mannosylation	4692:4766	Glycosylation results of the additional compounds to modulate mannosylation are summarized as absolute difference compared with the control condition in Figure 3.
6590254	60	44	ass	produced	9867:9874	arg0	Table	9945:9949	Supporting Information Table 5	9922:9951	Supporting Information Table 5	9922:9951	The mass fraction of fucosylated mAb produced during the exponential and stationary phases (Supporting Information Table 5) indicates that almost 90% of the antibody produced between D7 and D12 is afucosylated, indicating that the accumulation of the additive through multiple feeding time points is beneficial to the final afucosylation level.
6590254	60	44	ass	produced	9867:9874	arg1	fraction	9839:9846	The mass fraction	9830:9846	The mass fraction of fucosylated mAb produced during the exponential and stationary phases (Supporting Information Table 5)	9830:9952	The mass fraction of fucosylated mAb produced during the exponential and stationary phases (Supporting Information Table 5) indicates that almost 90% of the antibody produced between D7 and D12 is afucosylated, indicating that the accumulation of the additive through multiple feeding time points is beneficial to the final afucosylation level.
6590254	60	44	ass	produced	9867:9874	arg0	phases	9914:9919	the exponential and stationary phases	9883:9919	the exponential and stationary phases (Supporting Information Table 5)	9883:9952	The mass fraction of fucosylated mAb produced during the exponential and stationary phases (Supporting Information Table 5) indicates that almost 90% of the antibody produced between D7 and D12 is afucosylated, indicating that the accumulation of the additive through multiple feeding time points is beneficial to the final afucosylation level.
6590254	102	45	ass	linked	17247:17252	arg0	increase	17207:17214	the increase	17203:17214	the increase seen for CuCl2	17203:17229	Whereas the increase in sialylation because of dexamethasone treatment can clearly be correlated with a decrease in Qp (R2 = -0.84), the increase seen for CuCl2 was clearly not linked to Qp, suggesting different mechanisms underlying the observed increase in sialylation.
6590254	102	45	ass	linked	17247:17252	arg1	Qp	17257:17258	Qp	17257:17258	Qp	17257:17258	Whereas the increase in sialylation because of dexamethasone treatment can clearly be correlated with a decrease in Qp (R2 = -0.84), the increase seen for CuCl2 was clearly not linked to Qp, suggesting different mechanisms underlying the observed increase in sialylation.
6590254	64	46	inv	effect	10759:10764	arg0	concentrations	10704:10717	Higher concentrations	10697:10717	Higher concentrations of 100 and 250 microM	10697:10739	Higher concentrations of 100 and 250 microM had a detrimental effect on viability and cell growth (data not shown).
6590254	64	46	inv	effect	10759:10764	arg1	viability	10769:10777	viability	10769:10777	viability	10769:10777	Higher concentrations of 100 and 250 microM had a detrimental effect on viability and cell growth (data not shown).
6590254	64	46	inv	effect	10759:10764	arg1	growth	10788:10793	cell growth	10783:10793	cell growth	10783:10793	Higher concentrations of 100 and 250 microM had a detrimental effect on viability and cell growth (data not shown).
6590254	3	47	ass	produced	503:510	arg0	cells	537:541	Chinese hamster ovary cells	515:541	Chinese hamster ovary cells	515:541	In this study, a variety of compounds were evaluated for their ability to modulate glycosylation profiles of recombinant monoclonal antibodies produced in Chinese hamster ovary cells.
6590254	3	47	ass	produced	503:510	arg1	antibodies	492:501	recombinant monoclonal antibodies	469:501	recombinant monoclonal antibodies produced in Chinese hamster ovary cells	469:541	In this study, a variety of compounds were evaluated for their ability to modulate glycosylation profiles of recombinant monoclonal antibodies produced in Chinese hamster ovary cells.
6590254	105	48	reg	synergistic	17869:17879	arg1	effect	17881:17886	a synergistic effect	17867:17886	a synergistic effect on sialylation	17867:17901	Furthermore, the combination of ManNAc and DANA showed a synergistic effect on sialylation increase without affecting VCD or titer, thus highlighting the pertinence of combinations of additives.
6590254	105	48	reg	synergistic	17869:17879	arg0	combination	17829:17839	the combination	17825:17839	the combination of ManNAc and DANA	17825:17858	Furthermore, the combination of ManNAc and DANA showed a synergistic effect on sialylation increase without affecting VCD or titer, thus highlighting the pertinence of combinations of additives.
